time,exit
1505584740,253.968658
1505586540,253.633118
1505588340,253.341690
1505590140,252.931961
1505591940,252.395630
1505593740,251.970810
1505595540,251.661606
1505597340,251.236420
1505599140,250.797943
1505600940,250.326065
1505602740,249.863571
1505604540,249.435806
1505606340,249.127319
1505608140,249.041779
1505609940,249.264114
1505611740,249.377762
1505613540,249.388123
1505615340,249.228302
1505617140,249.156342
1505618940,249.160797
1505620740,249.064468
1505622540,248.831253
1505624340,248.530899
1505626140,248.458481
1505627940,248.423752
1505629740,248.397415
1505631540,248.381424
1505633340,248.309647
1505635140,248.177139
1505636940,247.873749
1505638740,247.453568
1505640540,247.028656
1505642340,246.761703
1505644140,246.601425
1505645940,246.385895
1505647740,246.155807
1505649540,245.845276
1505651340,245.479111
1505653140,245.116165
1505654940,244.840179
1505656740,244.739288
1505658540,244.721878
1505660340,244.688843
1505662140,244.795715
1505663940,244.958847
1505665740,245.253937
1505667540,245.584015
1505669340,245.918213
1505671140,246.369019
1505672940,246.815445
1505674740,247.326706
1505676540,247.927765
1505678340,248.562943
1505680140,249.193390
1505681940,249.795715
1505683740,250.382675
1505685540,250.952408
1505687340,251.558929
1505689140,252.162949
1505690940,252.805176
1505692740,253.374023
1505694540,253.848572
1505696340,254.362137
1505698140,255.054199
1505699940,255.967590
1505701740,257.098206
1505703540,258.443573
1505705340,259.804993
1505707140,260.993469
1505708940,262.132843
1505710740,263.241516
1505712540,264.430634
1505714340,265.799103
1505716140,266.931702
1505717940,268.071442
1505719740,269.434021
1505721540,270.674377
1505723340,271.761597
1505725140,272.776062
1505726940,273.687683
1505728740,274.494568
1505730540,275.274567
1505732340,276.046692
1505734140,277.019989
1505735940,278.080811
1505737740,279.256592
1505739540,280.641968
1505741340,282.142670
1505743140,283.697693
1505744940,285.151245
1505746740,286.379730
1505748540,287.322754
1505750340,288.177490
1505752140,288.726868
1505753940,288.957245
1505755740,289.091705
1505757540,289.313049
1505759340,289.661682
1505761140,290.116608
1505762940,290.419464
1505764740,290.378113
1505766540,290.458649
1505768340,290.507141
1505770140,290.337311
1505771940,290.268311
1505773740,290.422760
1505775540,290.673492
1505777340,290.894562
1505779140,291.274200
1505780940,291.721680
1505782740,292.173309
1505784540,292.298309
1505786340,292.326965
1505788140,292.240814
1505789940,291.944366
1505791740,291.503845
1505793540,291.055725
1505795340,290.682220
1505797140,290.387573
1505798940,290.147125
1505800740,289.738129
1505802540,289.498474
1505804340,289.448822
1505806140,289.342682
1505807940,289.092499
1505809740,288.717773
1505811540,288.424286
1505813340,288.155182
1505815140,288.077576
1505816940,288.054291
1505818740,288.015259
1505820540,288.055878
1505822340,288.006866
1505824140,287.833130
1505825940,287.653839
1505827740,287.480255
1505829540,287.201080
1505831340,286.842041
1505833140,286.533478
1505834940,286.426056
1505836740,286.433563
1505838540,286.427765
1505840340,286.432220
1505842140,286.423645
1505843940,286.411682
1505845740,286.411591
1505847540,286.464996
1505849340,286.562500
1505851140,286.680359
1505852940,286.645813
1505854740,286.439453
1505856540,286.317932
1505858340,286.318665
1505860140,286.291779
1505861940,286.164917
1505863740,286.108398
1505865540,286.032501
1505867340,285.866974
1505869140,285.687317
1505870940,285.385895
1505872740,285.074554
1505874540,284.833496
1505876340,284.600189
1505878140,284.358765
1505879940,284.160522
1505881740,283.926788
1505883540,283.622681
1505885340,283.265625
1505887140,282.872772
1505888940,282.626434
1505890740,282.490814
1505892540,282.412933
1505894340,282.371338
1505896140,282.317596
1505897940,282.248474
1505899740,282.244720
1505901540,282.269562
1505903340,282.330353
1505905140,282.462311
1505906940,282.601959
1505908740,282.735992
1505910540,282.916260
1505912340,283.079285
1505914140,283.156433
1505915940,283.254181
1505917740,283.511261
1505919540,283.783661
1505921340,284.129364
1505923140,284.495453
1505924940,284.817322
1505926740,285.156952
1505928540,285.582336
1505930340,285.974731
1505932140,286.371887
1505933940,286.832489
1505935740,287.350342
1505937540,287.762329
1505939340,287.996338
1505941140,288.132233
1505942940,288.205811
1505944740,288.217041
1505946540,288.297577
1505948340,288.405701
1505950140,288.479370
1505951940,288.488647
1505953740,288.524902
1505955540,288.504822
1505957340,288.424194
1505959140,288.328735
1505960940,288.220184
1505962740,288.127411
1505964540,288.048584
1505966340,287.843842
1505968140,287.445435
1505969940,287.070282
1505971740,286.699280
1505973540,286.332581
1505975340,286.010437
1505977140,285.656067
1505978940,285.239105
1505980740,284.907684
1505982540,284.697418
1505984340,284.464539
1505986140,284.172150
1505987940,283.921326
1505989740,283.708740
1505991540,283.511871
1505993340,283.364197
1505995140,283.214630
1505996940,282.991974
1505998740,282.795258
1506000540,282.653046
1506002340,282.600250
1506004140,282.563293
1506005940,282.484558
1506007740,282.219116
1506009540,281.774292
1506011340,281.271881
1506013140,280.651611
1506014940,280.061066
1506016740,279.464539
1506018540,278.928650
1506020340,278.339630
1506022140,277.568024
1506023940,276.746613
1506025740,275.865448
1506027540,275.003113
1506029340,274.262146
1506031140,273.470886
1506032940,272.656158
1506034740,271.831421
1506036540,270.940186
1506038340,270.016235
1506040140,269.174713
1506041940,268.346954
1506043740,267.535522
1506045540,266.780792
1506047340,266.071960
1506049140,265.337311
1506050940,264.558563
1506052740,263.950256
1506054540,263.415802
1506056340,263.006683
1506058140,262.762756
1506059940,262.686707
1506061740,262.664551
1506063540,262.780975
1506065340,262.878204
1506067140,262.908844
1506068940,262.847321
1506070740,262.748566
1506072540,262.802673
1506074340,262.913208
1506076140,262.979553
1506077940,263.003754
1506079740,262.863831
1506081540,262.721252
1506083340,262.502502
1506085140,262.335175
1506086940,262.301697
1506088740,262.315887
1506090540,262.280884
1506092340,262.261078
1506094140,262.114105
1506095940,261.823578
1506097740,261.532043
1506099540,261.315521
1506101340,261.122223
1506103140,260.809723
1506104940,260.432770
1506106740,260.030640
1506108540,259.700897
1506110340,259.432861
1506112140,259.190887
1506113940,258.951172
1506115740,258.687042
1506117540,258.539032
1506119340,258.520172
1506121140,258.502594
1506122940,258.478851
1506124740,258.588379
1506126540,258.689026
1506128340,258.783936
1506130140,258.855804
1506131940,258.863037
1506133740,258.945984
1506135540,259.099182
1506137340,259.262756
1506139140,259.459015
1506140940,259.655273
1506142740,259.851074
1506144540,260.181976
1506146340,260.583740
1506148140,260.994293
1506149940,261.387421
1506151740,261.767303
1506153540,262.097412
1506155340,262.451508
1506157140,262.832214
1506158940,263.204010
1506160740,263.580170
1506162540,264.006256
1506164340,264.480438
1506166140,265.009735
1506167940,265.661255
1506169740,266.318848
1506171540,266.959534
1506173340,267.517761
1506175140,268.032928
1506176940,268.726868
1506178740,269.413208
1506180540,270.159454
1506182340,270.935974
1506184140,271.692596
1506185940,272.374817
1506187740,273.059113
1506189540,273.740448
1506191340,274.361145
1506193140,274.877594
1506194940,275.364624
1506196740,275.946777
1506198540,276.544189
1506200340,277.098755
1506202140,277.648651
1506203940,278.167328
1506205740,278.649719
1506207540,279.105255
1506209340,279.545349
1506211140,280.021698
1506212940,280.481079
1506214740,280.831696
1506216540,281.115631
1506218340,281.390350
1506220140,281.728027
1506221940,282.182129
1506223740,282.706512
1506225540,283.198120
1506227340,283.509277
1506229140,283.655701
1506230940,283.732239
1506232740,283.854370
1506234540,283.931702
1506236340,283.952667
1506238140,283.784119
1506239940,283.598297
1506241740,283.565704
1506243540,283.591431
1506245340,283.528656
1506247140,283.416779
1506248940,283.320099
1506250740,283.204895
1506252540,283.118927
1506254340,283.138916
1506256140,283.173920
1506257940,283.204285
1506259740,283.346710
1506261540,283.499908
1506263340,283.526337
1506265140,283.487671
1506266940,283.484283
1506268740,283.393036
1506270540,283.236603
1506272340,283.016327
1506274140,282.790344
1506275940,282.550079
1506277740,282.282410
1506279540,282.106964
1506281340,282.100708
1506283140,282.163757
1506284940,282.272491
1506286740,282.379913
1506288540,282.634460
1506290340,282.896332
1506292140,283.022064
1506293940,283.173584
1506295740,283.432770
1506297540,283.611694
1506299340,283.684906
1506301140,283.769653
1506302940,283.865356
1506304740,283.913666
1506306540,284.051331
1506308340,284.259460
1506310140,284.316620
1506311940,284.279816
1506313740,284.350525
1506315540,284.591248
1506317340,284.770813
1506319140,284.899994
1506320940,284.990448
1506322740,285.064026
1506324540,285.183228
1506326340,285.294830
1506328140,285.528839
1506329940,285.843201
1506331740,286.081238
1506333540,286.229645
1506335340,286.380341
1506337140,286.563385
1506338940,286.744293
1506340740,286.886322
1506342540,287.050354
1506344340,287.184723
1506346140,287.292572
1506347940,287.479095
1506349740,287.815369
1506351540,288.283752
1506353340,288.723846
1506355140,289.147308
1506356940,289.490631
1506358740,289.701324
1506360540,289.927490
1506362340,290.122223
1506364140,290.289734
1506365940,290.396973
1506367740,290.547668
1506369540,290.761597
1506371340,290.992767
1506373140,291.281769
1506374940,291.529541
1506376740,291.777588
1506378540,292.019714
1506380340,292.265076
1506382140,292.478027
1506383940,292.685699
1506385740,292.905457
1506387540,293.127411
1506389340,293.343567
1506391140,293.605438
1506392940,293.872955
1506394740,294.136871
1506396540,294.379028
1506398340,294.534119
1506400140,294.592590
1506401940,294.541443
1506403740,294.433319
1506405540,294.261963
1506407340,294.054474
1506409140,293.920166
1506410940,293.832062
1506412740,293.827850
1506414540,293.801971
1506416340,293.731415
1506418140,293.660004
1506419940,293.542938
1506421740,293.436432
1506423540,293.335541
1506425340,293.213379
1506427140,293.116058
1506428940,293.041779
1506430740,292.990173
1506432540,292.909210
1506434340,292.813110
1506436140,292.688843
1506437940,292.569122
1506439740,292.415344
1506441540,292.220276
1506443340,292.019745
1506445140,291.748932
1506446940,291.490356
1506448740,291.349731
1506450540,291.191772
1506452340,291.020172
1506454140,290.910706
1506455940,290.864471
1506457740,290.830261
1506459540,290.766785
1506461340,290.702667
1506463140,290.622498
1506464940,290.546082
1506466740,290.461517
1506468540,290.383667
1506470340,290.297333
1506472140,290.197052
1506473940,290.069824
1506475740,289.996338
1506477540,289.850525
1506479340,289.624207
1506481140,289.408661
1506482940,289.288483
1506484740,289.258667
1506486540,289.278046
1506488340,289.285004
1506490140,289.296326
1506491940,289.340790
1506493740,289.374207
1506495540,289.455811
1506497340,289.521973
1506499140,289.566772
1506500940,289.606964
1506502740,289.650818
1506504540,289.704651
1506506340,289.780273
1506508140,289.957855
1506509940,290.232605
1506511740,290.517059
1506513540,290.752228
1506515340,290.993408
1506517140,291.245087
1506518940,291.489197
1506520740,291.729279
1506522540,291.967499
1506524340,292.277222
1506526140,292.659454
1506527940,293.080261
1506529740,293.496887
1506531540,293.894836
1506533340,294.255981
1506535140,294.554199
1506536940,294.862335
1506538740,295.265350
1506540540,295.725433
1506542340,296.282776
1506544140,296.857849
1506545940,297.459564
1506547740,298.064362
1506549540,298.731506
1506551340,299.502319
1506553140,300.178131
1506554940,300.860352
1506556740,301.558044
1506558540,302.123657
1506560340,302.516418
1506562140,302.893738
1506563940,303.304718
1506565740,303.664093
1506567540,303.976532
1506569340,304.299377
1506571140,304.707764
1506572940,305.100464
1506574740,305.441162
1506576540,305.753143
1506578340,306.053131
1506580140,306.379547
1506581940,306.710541
1506583740,307.026703
1506585540,307.304932
1506587340,307.537323
1506589140,307.705017
1506590940,307.846069
1506592740,307.861877
1506594540,307.805542
1506596340,307.679291
1506598140,307.482941
1506599940,307.201782
1506601740,306.837402
1506603540,306.595459
1506605340,306.344818
1506607140,306.080536
1506608940,305.787506
1506610740,305.512787
1506612540,305.228485
1506614340,304.923767
1506616140,304.720367
1506617940,304.579926
1506619740,304.431793
1506621540,304.240173
1506623340,304.070557
1506625140,303.827148
1506626940,303.478851
1506628740,303.128479
1506630540,302.781616
1506632340,302.463318
1506634140,302.200806
1506635940,302.021790
1506637740,301.873291
1506639540,301.646698
1506641340,301.398132
1506643140,301.219482
1506644940,301.110626
1506646740,301.058563
1506648540,301.034821
1506650340,300.979736
1506652140,300.761963
1506653940,300.246887
1506655740,299.617157
1506657540,298.827515
1506659340,298.197144
1506661140,297.706512
1506662940,297.113129
1506664740,296.446503
1506666540,295.779266
1506668340,295.141235
1506670140,294.624359
1506671940,294.177399
1506673740,293.757507
1506675540,293.440277
1506677340,293.062317
1506679140,292.669983
1506680940,292.285889
1506682740,291.885620
1506684540,291.541870
1506686340,291.300262
1506688140,291.138489
1506689940,291.089447
1506691740,291.008575
1506693540,290.710632
1506695340,290.376068
1506697140,290.095978
1506698940,289.834625
1506700740,289.617035
1506702540,289.637573
1506704340,289.944641
1506706140,290.334473
1506707940,290.798645
1506709740,291.139465
1506711540,291.399384
1506713340,291.755890
1506715140,292.204895
1506716940,292.612152
1506718740,293.008759
1506720540,293.274109
1506722340,293.469818
1506724140,293.630890
1506725940,293.675903
1506727740,293.810791
1506729540,293.956421
1506731340,294.143127
1506733140,294.336243
1506734940,294.486694
1506736740,294.549469
1506738540,294.546600
1506740340,294.497681
1506742140,294.460724
1506743940,294.657227
1506745740,294.970886
