time,exit
1530185040,433.955597
1530185940,433.824524
1530186840,433.715790
1530187740,433.636444
1530188640,433.626129
1530189540,433.669342
1530190440,433.687622
1530191340,433.732117
1530192240,433.806854
1530193140,433.908173
1530194040,434.029083
1530194940,434.167358
1530195840,434.318695
1530196740,434.408356
1530197640,434.478027
1530198540,434.571899
1530199440,434.667175
1530200340,434.739868
1530201240,434.810516
1530202140,434.896393
1530203040,435.010254
1530203940,435.125793
1530204840,435.250732
1530205740,435.353302
1530206640,435.404541
1530207540,435.438171
1530208440,435.487427
1530209340,435.524017
1530210240,435.563629
1530211140,435.611267
1530212040,435.672516
1530212940,435.771515
1530213840,435.895203
1530214740,435.981110
1530215640,436.027649
1530216540,436.091583
1530217440,436.150726
1530218340,436.220856
1530219240,436.233368
1530220140,436.214203
1530221040,436.120117
1530221940,435.964722
1530222840,435.724487
1530223740,435.411987
1530224640,435.132690
1530225540,434.874207
1530226440,434.618286
1530227340,434.318024
1530228240,433.951660
1530229140,433.517365
1530230040,433.061371
1530230940,432.702179
1530231840,432.371002
1530232740,431.996307
1530233640,431.631531
1530234540,431.278015
1530235440,430.921265
1530236340,430.561646
1530237240,430.163422
1530238140,429.720795
1530239040,429.289398
1530239940,428.886719
1530240840,428.502167
1530241740,428.104736
1530242640,427.697113
1530243540,427.294006
1530244440,426.897827
1530245340,426.488220
1530246240,426.070465
1530247140,425.609283
1530248040,425.061646
1530248940,424.452972
1530249840,423.777100
1530250740,423.079926
1530251640,422.557373
1530252540,422.072296
1530253440,421.635071
1530254340,421.224335
1530255240,420.848755
1530256140,420.491333
1530257040,420.153015
1530257940,419.857513
1530258840,419.566254
1530259740,419.286133
1530260640,419.063416
1530261540,418.874420
1530262440,418.715271
1530263340,418.588348
1530264240,418.457581
1530265140,418.297821
1530266040,418.118347
1530266940,417.971771
1530267840,417.793945
1530268740,417.610992
1530269640,417.441376
1530270540,417.270935
1530271440,417.094147
1530272340,416.882904
1530273240,416.617493
1530274140,416.359131
1530275040,416.090454
1530275940,415.800995
1530276840,415.505646
1530277740,415.187561
1530278640,414.827118
1530279540,414.460938
1530280440,414.110321
1530281340,413.834290
1530282240,413.645477
1530283140,413.565399
1530284040,413.647308
1530284940,413.765717
1530285840,413.681641
1530286740,413.563477
1530287640,413.440735
1530288540,413.339020
1530289440,413.253815
1530290340,413.175598
1530291240,413.088287
1530292140,412.984741
1530293040,412.909088
1530293940,412.822632
1530294840,412.688873
1530295740,412.561523
1530296640,412.444794
1530297540,412.345123
1530298440,412.244659
1530299340,412.100861
1530300240,411.918091
1530301140,411.708679
1530302040,411.509552
1530302940,411.352356
1530303840,411.259857
1530304740,411.175537
1530305640,411.128998
1530306540,411.149658
1530307440,411.248077
1530308340,411.339020
1530309240,411.444092
1530310140,411.619476
1530311040,411.856110
1530311940,412.329285
1530312840,412.961639
1530313740,413.668823
1530314640,414.387970
1530315540,415.158417
1530316440,415.858887
1530317340,416.512421
1530318240,417.183472
1530319140,417.920837
1530320040,418.701721
1530320940,419.512573
1530321840,420.372314
1530322740,421.410126
1530323640,422.538422
1530324540,423.549469
1530325440,424.614075
1530326340,425.688080
1530327240,426.644409
1530328140,427.598083
1530329040,428.582703
1530329940,429.574158
1530330840,430.548889
1530331740,431.508423
1530332640,432.500000
1530333540,433.537292
1530334440,434.631958
1530335340,435.746368
1530336240,436.878021
1530337140,437.976105
1530338040,439.029480
1530338940,440.079285
1530339840,441.099792
1530340740,442.108215
1530341640,443.055969
1530342540,444.006653
1530343440,444.963226
1530344340,445.869873
1530345240,446.726715
1530346140,447.368286
1530347040,447.881104
1530347940,448.304810
1530348840,448.722351
1530349740,449.066895
1530350640,449.452423
1530351540,449.893097
1530352440,450.315460
1530353340,450.725250
1530354240,451.089874
1530355140,451.369324
1530356040,451.558746
1530356940,451.587952
1530357840,451.547699
1530358740,451.601898
1530359640,451.640198
1530360540,451.685791
1530361440,451.845184
1530362340,452.058533
1530363240,452.228882
1530364140,452.330322
1530365040,452.499847
1530365940,452.689270
1530366840,452.836426
1530367740,452.949127
1530368640,452.982819
1530369540,452.934143
1530370440,452.819550
1530371340,452.732697
1530372240,452.619995
1530373140,452.493866
1530374040,452.419861
1530374940,452.337830
1530375840,452.247498
1530376740,452.133606
1530377640,452.017242
1530378540,451.876129
1530379440,451.744324
1530380340,451.605316
1530381240,451.470337
1530382140,451.348297
1530383040,451.213806
1530383940,451.019073
1530384840,450.801117
1530385740,450.555389
1530386640,450.265594
1530387540,449.906830
1530388440,449.615204
1530389340,449.356659
1530390240,449.141571
1530391140,448.947968
1530392040,448.752502
1530392940,448.575317
1530393840,448.384491
1530394740,448.175995
1530395640,447.940582
1530396540,447.619293
1530397440,447.345978
1530398340,447.141510
1530399240,446.906647
1530400140,446.706177
1530401040,446.586578
1530401940,446.536438
1530402840,446.585541
1530403740,446.732300
1530404640,446.945648
1530405540,447.089142
1530406440,447.213043
1530407340,447.352173
1530408240,447.370667
1530409140,447.387634
1530410040,447.483215
1530410940,447.632629
1530411840,447.776184
1530412740,447.914093
1530413640,448.020477
1530414540,448.146057
1530415440,448.280212
1530416340,448.420258
1530417240,448.562561
1530418140,448.741180
1530419040,448.929932
1530419940,449.122711
1530420840,449.296112
1530421740,449.495728
1530422640,449.721191
1530423540,449.970734
1530424440,450.225708
1530425340,450.471313
1530426240,450.663605
1530427140,450.841766
1530428040,451.016449
1530428940,451.183472
1530429840,451.350342
1530430740,451.560669
1530431640,451.753754
1530432540,451.958344
1530433440,452.174469
1530434340,452.388550
1530435240,452.546570
1530436140,452.656830
1530437040,452.709412
1530437940,452.722107
1530438840,452.726715
1530439740,452.749939
1530440640,452.824280
1530441540,452.905396
1530442440,453.066376
1530443340,453.243347
1530444240,453.364075
1530445140,453.443420
1530446040,453.509216
1530446940,453.603882
1530447840,453.710083
1530448740,453.800934
1530449640,453.850800
1530450540,453.833954
1530451440,453.835449
1530452340,453.844940
1530453240,453.830994
1530454140,453.807159
1530455040,453.784332
1530455940,453.678040
1530456840,453.499268
1530457740,453.306580
1530458640,453.099152
1530459540,452.848541
1530460440,452.628754
1530461340,452.497040
1530462240,452.408234
1530463140,452.332428
1530464040,452.252319
1530464940,452.170593
1530465840,452.071838
1530466740,451.956451
1530467640,451.828552
1530468540,451.669861
1530469440,451.490082
1530470340,451.293762
1530471240,451.098816
1530472140,450.921722
1530473040,450.728424
1530473940,450.568024
1530474840,450.404755
1530475740,450.239746
1530476640,450.059082
1530477540,449.936646
1530478440,449.861786
1530479340,449.766846
1530480240,449.674408
1530481140,449.593292
1530482040,449.537109
1530482940,449.496857
1530483840,449.512238
1530484740,449.567749
1530485640,449.613556
1530486540,449.670319
1530487440,449.772766
1530488340,449.879486
1530489240,449.954742
1530490140,450.082886
1530491040,450.240845
1530491940,450.381195
1530492840,450.506317
1530493740,450.638672
1530494640,450.751923
1530495540,450.811066
1530496440,450.826385
1530497340,450.858612
1530498240,450.906128
1530499140,450.957703
1530500040,451.028351
1530500940,451.086578
1530501840,451.104004
1530502740,451.110992
1530503640,451.139862
1530504540,451.180939
1530505440,451.223938
1530506340,451.213684
1530507240,451.189026
1530508140,451.149078
1530509040,451.106567
1530509940,451.078033
1530510840,451.045197
1530511740,450.923615
1530512640,450.747437
1530513540,450.634735
1530514440,450.555725
1530515340,450.467896
1530516240,450.362579
1530517140,450.273621
1530518040,450.174011
1530518940,450.147980
1530519840,450.129486
1530520740,450.070587
1530521640,449.968750
1530522540,449.873352
1530523440,449.817444
1530524340,449.763489
1530525240,449.685211
1530526140,449.628082
1530527040,449.607819
1530527940,449.583740
1530528840,449.585785
1530529740,449.585083
1530530640,449.603424
1530531540,449.607819
1530532440,449.593750
1530533340,449.571594
1530534240,449.539795
1530535140,449.524750
1530536040,449.527557
1530536940,449.556183
1530537840,449.645325
1530538740,449.943634
1530539640,450.445526
1530540540,451.083374
1530541440,451.773285
1530542340,452.423279
1530543240,453.086121
1530544140,453.724792
1530545040,454.426239
1530545940,455.133759
1530546840,455.878418
1530547740,456.599274
1530548640,457.263947
1530549540,457.885986
1530550440,458.502960
1530551340,459.088287
1530552240,459.667572
1530553140,460.197174
1530554040,460.708221
1530554940,461.247894
1530555840,461.806641
1530556740,462.398499
1530557640,463.032898
1530558540,463.688477
1530559440,464.424133
1530560340,465.156372
1530561240,465.875519
1530562140,466.591919
1530563040,467.284546
1530563940,467.947693
1530564840,468.590393
1530565740,469.243042
1530566640,469.914001
1530567540,470.609344
1530568440,471.365723
1530569340,472.103607
1530570240,472.812958
1530571140,473.519684
1530572040,474.157501
1530572940,474.575989
1530573840,474.762451
1530574740,474.826782
1530575640,474.874146
1530576540,474.979218
1530577440,475.044220
1530578340,475.110535
1530579240,475.118286
1530580140,475.123566
1530581040,475.120209
1530581940,475.081116
1530582840,475.068481
1530583740,475.134277
1530584640,475.227509
1530585540,475.359009
1530586440,475.458496
1530587340,475.586395
1530588240,475.743103
1530589140,475.932709
1530590040,476.196655
1530590940,476.407318
1530591840,476.582306
1530592740,476.816925
1530593640,477.011444
1530594540,477.164093
1530595440,477.288940
1530596340,477.408875
1530597240,477.514801
1530598140,477.599335
1530599040,477.687317
1530599940,477.791046
1530600840,477.878632
1530601740,477.955139
1530602640,477.965668
1530603540,477.968231
1530604440,478.018036
1530605340,478.054016
1530606240,478.058350
1530607140,478.039093
1530608040,478.040863
1530608940,478.110199
1530609840,478.190796
1530610740,478.229004
1530611640,478.251129
1530612540,478.219727
1530613440,478.113434
1530614340,477.954742
1530615240,477.793091
1530616140,477.672241
1530617040,477.538483
1530617940,477.435608
1530618840,477.353485
1530619740,477.215515
1530620640,477.094666
1530621540,476.942627
1530622440,476.773743
1530623340,476.545013
1530624240,476.213287
1530625140,475.881378
1530626040,475.525146
1530626940,475.108368
1530627840,474.651245
1530628740,474.210388
1530629640,473.820190
1530630540,473.453430
1530631440,473.113892
1530632340,472.831970
1530633240,472.587494
1530634140,472.302826
1530635040,472.013428
1530635940,471.732178
1530636840,471.471527
1530637740,471.202698
1530638640,470.905792
1530639540,470.604950
1530640440,470.306976
1530641340,470.042297
1530642240,469.780396
1530643140,469.488892
1530644040,469.180389
1530644940,468.890198
1530645840,468.601135
1530646740,468.356201
1530647640,468.279999
1530648540,468.317444
1530649440,468.363037
1530650340,468.404938
1530651240,468.454926
1530652140,468.423035
1530653040,468.332489
1530653940,468.265076
1530654840,468.201447
1530655740,468.164215
1530656640,468.121582
1530657540,468.051117
1530658440,467.909729
1530659340,467.744537
1530660240,467.573608
1530661140,467.409088
1530662040,467.284210
1530662940,467.188354
1530691260,467.030457
1530692160,466.900330
1530693060,466.862091
1530693960,466.782684
1530694860,466.666901
1530695760,466.561584
1530696660,466.484131
1530697560,466.405670
1530698460,466.311371
1530699360,466.246185
1530700260,466.190399
1530701160,466.112762
1530702060,466.050842
1530702960,465.997620
1530703860,465.973297
1530704760,465.953217
1530705660,465.946838
1530706560,466.032166
1530707460,466.173950
1530708360,466.323090
1530709260,466.397552
1530710160,466.595917
1530711060,466.862427
1530711960,467.085327
1530712860,467.278748
1530713760,467.458282
1530714660,467.650848
1530715560,467.816101
1530716460,468.006897
1530717360,468.179413
1530718260,468.325195
1530719160,468.499084
1530720060,468.767242
1530720960,469.086639
1530721860,469.386902
1530722760,469.646576
1530723660,469.906586
1530724560,470.186127
1530725460,470.527435
1530726360,470.808228
1530727260,471.000793
1530728160,471.225586
1530729060,471.481964
1530729960,471.752502
1530730860,471.966980
1530731760,472.151459
1530732660,472.321259
1530733560,472.494873
1530734460,472.700317
1530735360,472.936523
1530736260,473.185455
1530737160,473.432159
1530738060,473.667511
1530738960,473.897766
1530739860,474.106781
1530740760,474.233612
1530741660,474.331726
1530742560,474.439819
1530743460,474.525391
1530744360,474.438965
1530745260,474.153961
1530746160,473.807953
1530747060,473.509003
1530747960,473.237244
1530748860,472.981201
1530749760,472.758240
1530750660,472.459991
1530751560,472.165192
1530752460,471.930786
1530753360,471.770325
1530754260,471.666504
1530755160,471.595398
1530756060,471.629883
1530756960,471.679291
1530757860,471.680542
1530758760,471.604858
1530759660,471.500793
1530760560,471.432831
1530761460,471.383301
1530762360,471.310516
1530763260,471.207031
1530764160,471.108490
1530765060,471.045410
1530765960,470.996765
1530766860,470.994598
1530767760,471.013885
1530768660,470.979797
1530769560,470.899292
1530770460,470.838013
1530771360,470.758301
1530772260,470.655396
1530773160,470.555725
1530774060,470.475342
1530774960,470.401245
1530775860,470.334290
1530776760,470.270996
1530777660,470.220398
1530778560,470.176971
1530779460,470.248413
1530780360,470.405060
1530781260,470.578552
1530782160,470.785004
1530783060,470.971191
1530783960,471.106903
1530784860,471.314484
1530785760,471.550781
1530786660,471.758942
1530787560,471.944672
1530788460,472.121307
1530789360,472.293945
1530790260,472.357574
1530791160,472.392700
1530792060,472.414886
1530792960,472.478302
1530793860,472.597168
