time,equity
1504592040,11214.124023
1504592100,11213.317383
1504592160,11213.317383
1504592220,11213.317383
1504592280,11132.639648
1504592340,11132.639648
1504592400,11132.639648
1504592460,11132.639648
1504592520,11132.639648
1504592580,11132.639648
1504592640,11132.639648
1504592700,11209.686523
1504592760,11209.686523
1504592820,11210.088867
1504592880,11294.799805
1504592940,11298.833984
1504593000,11298.833984
1504593060,11309.725586
1504593120,11309.725586
1504593180,11309.725586
1504593240,11294.396484
1504593300,11293.590820
1504593360,11335.138672
1504593420,11335.138672
1504593480,11254.461914
1504593540,11254.461914
1504593600,11294.799805
1504593660,11294.799805
1504593720,11335.138672
1504593780,11375.477539
1504593840,11375.477539
1504593900,11375.477539
1504593960,11431.548828
1504878720,11412.591797
1504878780,11447.212891
1504878840,11440.689453
1504878900,11447.341797
1504878960,11440.689453
1504879020,11440.689453
1504879080,11440.689453
1504879140,11447.761719
1504879200,11445.404297
1504879260,11440.689453
1504879320,11440.656250
1504879380,11425.187500
1504879440,11431.323242
1504879500,11411.623047
1504879560,11430.192383
1504879620,11428.416992
1504879680,11196.859375
1504879740,11597.513672
1504879800,11185.921875
1504879860,11185.921875
1504879920,11185.921875
1504879980,11177.171875
1504880040,11137.394531
1504880100,10819.184570
1504880160,10858.959961
1504880220,11135.407227
1504880280,11135.407227
1504880340,11381.623047
1504880400,11376.053711
1504880460,11381.623047
1504880520,11296.500977
1504880580,11296.500977
1504880640,11251.552734
1504880700,11199.445312
1504880760,11087.276367
1504880820,11135.407227
1504880880,11106.369141
1504880940,11106.369141
1504881000,11106.369141
1504881060,11106.369141
1504881120,11106.369141
1504881180,11644.146484
1504881240,11534.760742
1504881300,11107.562500
1504881360,10822.365234
1504881420,10938.512695
1504881480,10938.512695
1504881540,11296.500977
1504881600,11535.159180
1504881660,11801.661133
1504881720,11841.834961
1504881780,11614.711914
1504881840,11654.488281
1504881900,11416.227539
1504881960,11654.488281
1504882020,11654.488281
1504882080,11734.041016
1504882140,11734.041016
1504882200,11735.631836
1504882260,11736.427734
1504882320,11737.222656
1504882380,11737.222656
1504882440,11738.019531
1504882500,11852.972656
1504882560,11378.041992
1504882620,11416.625000
1504882680,11416.625000
1504882740,11479.869141
1504882800,11479.869141
1504882860,11767.851562
1504882920,11535.954102
1504882980,11535.954102
1504883040,11760.292969
1504883100,11758.702148
1504883160,11767.851562
1504883220,11666.023438
1504883280,11668.012695
1504883340,11615.506836
1504883400,11376.452148
1504883460,11376.452148
1504883520,11376.452148
1504883580,11376.053711
1504883640,11376.053711
1504883700,11376.053711
1504883760,11376.053711
1504883820,11061.820312
1504883880,11061.820312
1504883940,11177.570312
1504884000,11217.345703
1504884060,11561.013672
1504884120,11443.275391
1504884180,11443.275391
1504884240,11443.275391
1504884300,11342.243164
1504884360,11343.039062
1504884420,11343.039062
1504884480,11442.876953
1504884540,11443.275391
1504884600,11443.275391
1504884660,11442.876953
1504884720,11443.275391
1504884780,11443.275391
1504884840,11443.275391
1504884900,11443.275391
1504884960,11443.275391
1504885020,11442.876953
1504885080,11442.876953
1504885140,11442.876953
1504885200,11442.876953
1504885260,11365.314453
1504885320,11442.481445
1504885380,11442.876953
1504885440,11551.069336
1504885500,11442.876953
1504885560,11395.941406
1504885620,11473.108398
1504885680,11550.671875
1504885740,11551.069336
1504885800,11761.885742
1504885860,11761.088867
1504885920,11761.088867
1504885980,11805.637695
1504886040,11804.842773
1504886100,11967.528320
1504886160,11967.528320
1504886220,11967.528320
1504886280,11967.528320
1504886340,11696.252930
1504886400,11696.252930
1504886460,11696.651367
1504886520,11893.146484
1504886580,11774.215820
1504886640,11893.544922
1504886700,11962.357422
1504886760,11932.923828
1504886820,11932.923828
1504886880,11932.923828
1504886940,11988.610352
1504887000,11973.097656
1504887060,11979.461914
1504887120,11979.461914
1504887180,12014.067383
1504887240,12014.067383
1504887300,12014.067383
1504887360,12131.805664
1504887420,12131.805664
1504887480,12243.178711
1504887540,12243.178711
1504887600,12251.532227
1504887660,12252.725586
1504887720,12286.536133
1504887780,12003.724609
1504887840,12003.724609
1504887900,12003.724609
1504887960,12170.388672
1504888020,12016.851562
1504888080,12016.851562
1504888140,12016.851562
1504888200,12016.851562
1504888260,12036.341797
1504888320,12036.341797
1504888380,12036.341797
1504888440,12036.341797
1504888500,12036.341797
1504888560,12131.805664
1504888620,11980.655273
1504888680,12012.476562
1504888740,12012.476562
1504888800,12011.680664
1504888860,12012.476562
1504888920,12012.476562
1504888980,12012.476562
1504889040,11897.521484
1504889100,11933.717773
1504889160,11933.717773
1504889220,11905.079102
1504889280,11905.079102
1504889340,11905.079102
1504889400,11905.079102
1504889460,11905.079102
1504889520,11905.079102
1504889580,11920.990234
1504889640,11920.990234
1504889700,11920.990234
1504889760,11905.079102
1504889820,11905.079102
1504889880,11776.204102
1504889940,11776.204102
1504890000,11776.204102
1504890060,11775.805664
1504890120,11775.805664
1504890180,11853.371094
1504890240,11853.768555
1504890300,11854.165039
1504890360,11932.525391
1504890420,11971.108398
1504890480,11960.767578
1504890540,11932.923828
1504890600,11932.923828
1504890660,11774.612305
1504890720,11932.923828
1504890780,11970.313477
1504890840,11932.923828
1504890900,11932.923828
1504890960,11932.923828
1504891020,11932.923828
1504891080,11932.923828
1504891140,11932.923828
1504891200,11782.169922
1504891260,11782.169922
1504891320,11782.169922
1504891380,11893.146484
1504891440,11943.265625
1504891500,11942.867188
1504891560,11792.911133
1504891620,11792.911133
1504891680,11792.911133
1504891740,11948.436523
1504891800,11779.386719
1504891860,11780.182617
1504891920,11773.817383
1504891980,11942.072266
1504892040,11737.222656
1504892100,11938.492188
1504892160,11937.297852
1504892220,11734.439453
1504892280,11169.614258
1504892340,11169.215820
1504892400,11920.990234
1504892460,11917.409180
1504892520,11217.345703
1504892580,11217.345703
1504892640,11890.362305
1504892700,11890.362305
1504892760,11890.362305
1504892820,11890.362305
1504892880,11890.362305
1504892940,11300.080078
1504893000,11456.004883
1504893060,11467.538086
1504893120,11467.538086
1504893180,11467.538086
1504893240,11467.538086
1504893300,11467.538086
1504893360,11467.538086
1504893420,11467.538086
1504893480,11467.538086
1504893540,11467.538086
1504893600,11467.538086
1504893660,11615.506836
1504893720,11615.506836
1504893780,11615.506836
1504893840,11615.506836
1504893900,11694.264648
1504893960,11694.264648
1504894020,11796.091797
1504894080,11796.091797
1504894140,11796.091797
1504894200,11796.091797
1504894260,11813.593750
1504894320,11813.593750
1504894380,11813.593750
1504894440,11926.957031
1504894500,11746.769531
1504894560,11932.923828
1504894620,11932.923828
1504894680,12040.716797
1504894740,12040.716797
1504894800,11934.911133
1504894860,11934.911133
1504894920,11934.911133
1504894980,11934.911133
1504895040,11934.911133
1504895100,11972.699219
1504895160,11972.699219
1504895220,11972.699219
1504895280,12034.750000
1504895340,12034.750000
1504895400,12034.750000
1504895460,12034.750000
1504895520,12034.750000
1504895580,12034.750000
1504895640,12034.750000
1504895700,12034.750000
1504895760,12034.750000
1504895820,12034.750000
1504895880,12034.750000
1504895940,12034.750000
1504896000,11935.708008
1504896060,11932.923828
1504896120,11932.923828
1504896180,11932.923828
1504896240,11932.923828
1504896300,11736.427734
1504896360,11736.427734
1504896420,11736.427734
1504896480,11736.427734
1504896540,11736.427734
1504896600,11736.427734
1504896660,11736.427734
1504896720,11736.427734
1504896780,11736.427734
1504896840,11736.427734
1504896900,11736.427734
1504896960,11736.427734
1504897020,11736.427734
1504897080,11817.173828
1504897140,11932.923828
1504897200,11932.923828
1504897260,11826.719727
1504897320,11826.719727
1504897380,11893.146484
1504897440,11853.371094
1504897500,11853.371094
1504897560,11853.371094
1504897620,11853.371094
1504897680,11853.371094
1504897740,11853.371094
1504897800,11853.371094
1504897860,11853.371094
1504897920,11853.371094
1504897980,11813.593750
1504898040,11813.593750
1504898100,11813.593750
1504898160,11813.593750
1504898220,11778.988281
1504898280,11778.988281
1504898340,11778.988281
1504898400,11751.542969
1504898460,11751.542969
1504898520,11833.481445
1504898580,11738.019531
1504898640,11738.019531
1504898700,11774.215820
1504898760,11773.817383
1504898820,11773.817383
1504898880,11777.794922
1504898940,11777.794922
1504899000,11773.817383
1504899060,11773.817383
1504899120,11773.817383
1504899180,11773.817383
1504899240,11774.215820
1504899300,11774.215820
1504899360,11774.215820
1504899420,11773.817383
1504899480,11694.264648
1504899540,11766.657227
1504899600,11763.873047
1504899660,11770.237305
1504899720,11770.237305
1504899780,11770.237305
1504899840,11770.237305
1504899900,11735.631836
1504899960,11735.631836
1504900020,11735.631836
1504900080,11735.631836
1504900140,11702.220703
1504900200,11702.220703
1504900260,11702.220703
1504900320,11702.220703
1504900380,11702.220703
1504900440,11770.237305
1504900500,11770.237305
1504900560,11698.242188
1504900620,11696.651367
1504900680,11696.651367
1504900740,11696.651367
1504900800,11696.651367
1504900860,11696.651367
1504900920,11703.811523
1504900980,11701.027344
1504901040,11450.434570
1504901100,11450.434570
1504901160,11451.231445
1504901220,11450.833008
1504901280,11617.496094
1504901340,11616.303711
1504901400,11614.711914
1504901460,11614.711914
1504901520,11614.711914
1504901580,11614.711914
1504901640,11514.475586
1504901700,11614.711914
1504901760,11515.271484
1504901820,11515.271484
1504901880,11515.271484
1504901940,11515.271484
1504902000,11515.271484
1504902060,11614.711914
1504902120,11614.711914
1504902180,11614.711914
1504902240,11614.711914
1504902300,11614.711914
1504902360,11614.711914
1504902420,11421.796875
1504902480,11517.657227
1504902540,11421.796875
1504902600,11613.121094
1504902660,11613.121094
1504902720,11520.839844
1504902780,11613.121094
1504902840,11613.121094
1504902900,11613.121094
1504902960,11613.121094
1504903020,11613.121094
1504903080,11613.121094
1504903140,11504.532227
1504903200,11568.968750
1504903260,11568.968750
1504903320,11611.131836
1504903380,11447.252930
1504903440,11609.142578
1504903500,11605.563477
1504903560,11613.518555
1504903620,11613.518555
1504903680,11610.336914
1504903740,11610.336914
1504903800,11610.336914
1504903860,11566.979492
1504903920,11568.968750
1504903980,11568.968750
1504904040,11568.968750
1504904100,11568.570312
1504904160,11554.648438
1504904220,11545.103516
1504904280,11609.938477
1504904340,11609.541016
1504904400,11608.347656
1504904460,11608.347656
1504904520,11608.347656
1504904580,11608.347656
1504904640,11607.949219
1504904700,11607.949219
1504904760,11607.949219
1504904820,11607.949219
1504904880,11607.949219
1504904940,11607.949219
1504905000,11607.949219
1504905060,11607.949219
1504905120,11607.949219
1504905180,11607.949219
1504905240,11607.949219
1504905300,11253.939453
1504905360,11253.939453
1504905420,11573.343750
1504905480,11197.854492
1504905540,11383.610352
1504905600,11568.968750
1504905660,11568.968750
1504905720,11568.172852
1504905780,11383.610352
1504905840,11383.610352
1504905900,11383.610352
1504905960,11383.610352
1504906020,11383.610352
1504906080,11383.610352
1504906140,11383.610352
1504906200,11383.610352
1504906260,11376.053711
1504906320,11376.053711
1504906380,11376.053711
1504906440,11376.053711
1504906500,11376.053711
1504906560,11376.053711
1504906620,11561.013672
1504906680,11561.013672
1504906740,11561.013672
1504906800,11561.013672
1504906860,11549.478516
1504906920,11546.296875
1504906980,11546.296875
1504907040,11546.296875
1504907100,11546.296875
1504907160,11574.538086
1504907220,11574.935547
1504907280,11574.935547
1504907340,11574.935547
1504907400,11609.938477
1504907460,11609.938477
1504907520,11609.938477
1504907580,11609.938477
1504907640,11609.938477
1504907700,11601.585938
1504907760,11601.585938
1504907820,11596.811523
1504907880,11596.811523
1504907940,11596.811523
1504908000,11596.811523
1504908060,11596.811523
1504908120,11609.142578
1504908180,11609.142578
1504908240,11614.711914
1504908300,11614.711914
1504908360,11808.820312
1504908420,11808.820312
1504908480,11808.820312
1504908540,11808.820312
1504908600,11808.820312
1504908660,11808.820312
1504908720,11808.820312
1504908780,11808.820312
1504908840,11808.820312
1504908900,11808.820312
1504908960,11808.820312
1504909020,11808.820312
1504909080,11808.820312
1504909140,11808.820312
1504909200,11808.820312
1504909260,11808.820312
1504909320,11808.820312
1504909380,11808.820312
1504909440,11808.820312
1504909500,11808.820312
1504909560,11808.820312
1504909620,12012.476562
1504909680,12012.476562
1504909740,12012.476562
1504909800,12012.476562
1505394120,11992.555664
1505394180,11992.555664
1505394240,11992.387695
1505394300,11986.252930
1505394360,11781.205078
1505394420,11752.690430
1505394480,11897.136719
1505394540,12039.712891
1505394600,12150.500977
1505394660,12079.914062
1505394720,12150.969727
1505394780,12150.969727
1505394840,12150.034180
1505394900,12150.034180
1505394960,12040.179688
1505395020,11958.374023
1505395080,11957.906250
1505395140,12028.961914
1505395200,12130.400391
1505395260,12264.094727
1505395320,12336.551758
1505395380,12160.318359
1505395440,12160.318359
1505395500,12308.503906
1505395560,12220.153320
1505395620,12160.785156
1505395680,12173.407227
1505395740,12173.407227
1505395800,12308.503906
1505395860,12150.034180
1505395920,12150.034180
1505395980,12151.436523
1505396040,12151.436523
1505396100,12244.929688
1505396160,12372.546875
1505396220,12448.275391
1505396280,12454.820312
1505396340,12453.884766
1505396400,12453.884766
1505396460,12453.884766
1505396520,12454.352539
1505396580,12453.884766
1505396640,12267.367188
1505396700,12449.209961
1505396760,12360.391602
1505396820,12476.323242
1505396880,12586.176758
1505396940,12586.176758
1505397000,12479.595703
1505397060,12585.709961
1505397120,12479.595703
1505397180,12542.236328
1505397240,12546.910156
1505397300,12570.283203
1505397360,12504.837891
1505397420,12504.837891
1505397480,12505.773438
1505397540,12505.773438
1505397600,12506.241211
1505397660,12506.708984
1505397720,12544.572266
1505397780,12480.531250
1505397840,12429.577148
1505397900,12246.798828
1505397960,12246.798828
1505398020,12247.734375
