time,exit
1543841160,113.861687
1543842060,113.810219
1543842960,113.759293
1543843860,113.699188
1543844760,113.666359
1543845660,113.663475
1543846560,113.671196
1543847460,113.684181
1543848360,113.680328
1543849260,113.626686
1543850160,113.530380
1543851060,113.416573
1543851960,113.296738
1543852860,113.176521
1543853760,113.048965
1543854660,112.910652
1543855560,112.781250
1543856460,112.660652
1543857360,112.537338
1543858260,112.413696
1543859160,112.296844
1543860060,112.188965
1543860960,112.086411
1543861860,111.980377
1543862760,111.889023
1543863660,111.792061
1543864560,111.681084
1543865460,111.563530
1543866360,111.440163
1543867260,111.319725
1543868160,111.198967
1543869060,111.077339
1543869960,110.949837
1543870860,110.822067
1543871760,110.703751
1543872660,110.590927
1543873560,110.477661
1543874460,110.377281
1543875360,110.283371
1543876260,110.184891
1543877160,110.087608
1543878060,109.985329
1543878960,109.893044
1543879860,109.805763
1543880760,109.706627
1543881660,109.597389
1543882560,109.482826
1543883460,109.380981
1543884360,109.284401
1543885260,109.192284
1543886160,109.101578
1543887060,109.007393
1543887960,108.911362
1543888860,108.816193
1543889760,108.730057
1543890660,108.686195
1543891560,108.681305
1543892460,108.687393
1543893360,108.694893
1543894260,108.691086
1543895160,108.680923
1543896060,108.688858
1543896960,108.689240
1543897860,108.685272
1543898760,108.682663
1543899660,108.678047
1543900560,108.678314
1543901460,108.676849
1543902360,108.667282
1543903260,108.648476
1543904160,108.652771
1543905060,108.700218
1543905960,108.761848
1543906860,108.841469
1543907760,108.924080
1543908660,109.012062
1543909560,109.100433
1543910460,109.195160
1543911360,109.282776
1543912260,109.350540
1543913160,109.409836
1543914060,109.465378
1543914960,109.525818
1543915860,109.571526
1543916760,109.615051
1543917660,109.668587
1543918560,109.727715
1543919460,109.783096
1543920360,109.826035
1543921260,109.862991
1543922160,109.904839
1543923060,109.953529
1543923960,109.999405
1543924860,110.036301
1543925760,110.070816
1543926660,110.106361
1543927560,110.139671
1543928460,110.170708
1543929360,110.208534
1543930260,110.255653
1543931160,110.301140
1543932060,110.346687
1543932960,110.397171
1543933860,110.459839
1543934760,110.529999
1543935660,110.625710
1543936560,110.737610
1543937460,110.831253
1543938360,110.919945
1543939260,111.002174
1543940160,111.076958
1543941060,111.145546
1543941960,111.214996
1543942860,111.283371
1543943760,111.345055
1543944660,111.410706
1543945560,111.457123
1543946460,111.465652
1543947360,111.458366
1543948260,111.436737
1543949160,111.413803
1543950060,111.391029
1543950960,111.372879
1543951860,111.342117
1543952760,111.314293
1543953660,111.299728
1543954560,111.279350
1543955460,111.255867
1543956360,111.218803
1543957260,111.172829
1543958160,111.121414
1543959060,111.075378
1543959960,111.030975
1543960860,111.002388
1543961760,110.971954
1543962660,110.940163
1543963560,110.914619
1543964460,110.890869
1543965360,110.866791
1543966260,110.836464
1543967160,110.807228
1543968060,110.783585
1543968960,110.767555
1543969860,110.751740
1543970760,110.722069
1543971660,110.688316
1543972560,110.652443
1543973460,110.612068
1543974360,110.562340
1543975260,110.499184
1543976160,110.425652
1543977060,110.322990
1543977960,110.203529
1543978860,110.099945
1543979760,110.010269
1543980660,109.919350
1543981560,109.833206
1543982460,109.752174
1543983360,109.665489
1543984260,109.582825
1543985160,109.507935
1543986060,109.442177
1543986960,109.377121
1543987860,109.317879
1543988760,109.268318
1543989660,109.217987
1543990560,109.163536
1543991460,109.104942
1543992360,109.043640
1543993260,108.981522
1543994160,108.915276
1543995060,108.848862
1543995960,108.779617
1543996860,108.703529
1543997760,108.636627
1543998660,108.581902
1543999560,108.534622
1544000460,108.485924
1544001360,108.433205
1544002260,108.366470
1544003160,108.312340
1544004060,108.272827
1544004960,108.242447
1544005860,108.212227
1544006760,108.179893
1544007660,108.150490
1544008560,108.119186
1544009460,108.080544
1544010360,108.036682
1544011260,108.000107
1544012160,107.970703
1544013060,107.938370
1544013960,107.907333
1544014860,107.885437
1544015760,107.873154
1544016660,107.861359
1544017560,107.866196
1544018460,107.880653
1544019360,107.891251
1544020260,107.893150
1544021160,107.882393
1544022060,107.876411
1544022960,107.874130
1544023860,107.872879
1544024760,107.870598
1544025660,107.863426
1544026560,107.838043
1544027460,107.790703
1544028360,107.745705
1544029260,107.665871
1544030160,107.573479
1544031060,107.482170
1544031960,107.398041
1544032860,107.315872
1544033760,107.228256
1544034660,107.135269
1544035560,107.044075
1544036460,106.965164
1544037360,106.890053
1544038260,106.819725
1544039160,106.750328
1544040060,106.679291
1544040960,106.609238
1544041860,106.533638
1544042760,106.461845
1544043660,106.400703
1544044560,106.328964
1544045460,106.249130
1544046360,106.157280
1544047260,106.059021
1544048160,105.958153
1544049060,105.857117
1544049960,105.760651
1544050860,105.670219
1544051760,105.574455
1544052660,105.471573
1544053560,105.354073
1544054460,105.223534
1544055360,105.107338
1544056260,104.991142
1544057160,104.876251
1544058060,104.769676
1544058960,104.657066
1544059860,104.555489
1544060760,104.466904
1544061660,104.372719
1544062560,104.279076
1544063460,104.179291
1544064360,104.073425
1544065260,103.955162
1544066160,103.836411
1544067060,103.730705
1544067960,103.646736
1544068860,103.581627
1544069760,103.509949
1544070660,103.455269
1544071560,103.391685
1544072460,103.288101
1544073360,103.187225
1544074260,103.137718
1544075160,103.104073
1544076060,103.093529
1544076960,103.103096
1544077860,103.094727
1544078760,103.078751
1544079660,103.070541
1544080560,103.054672
1544081460,103.037933
1544082360,103.015656
1544083260,102.995926
1544084160,102.985161
1544085060,102.973969
1544085960,102.961685
1544086860,102.944725
1544087760,102.923317
1544088660,102.909836
1544089560,102.902557
1544090460,102.887497
1544091360,102.848747
1544092260,102.791626
1544093160,102.726196
1544094060,102.647011
1544094960,102.586082
1544095860,102.542282
1544096760,102.487823
1544097660,102.434074
1544098560,102.394562
1544099460,102.348969
1544100360,102.286469
1544101260,102.215218
1544102160,102.129997
1544103060,102.043365
1544103960,101.948692
1544104860,101.850105
1544105760,101.756142
1544106660,101.693909
1544107560,101.624672
1544108460,101.547066
1544109360,101.473915
1544110260,101.383095
1544111160,101.299507
1544112060,101.230431
1544112960,101.161736
1544113860,101.135544
1544114760,101.094948
1544115660,100.996246
1544116560,100.874130
1544117460,100.727394
1544118360,100.565109
1544119260,100.415543
1544120160,100.276466
1544121060,100.126030
1544121960,99.971634
1544122860,99.826851
1544123760,99.691742
1544124660,99.561577
1544125560,99.434456
1544126460,99.308693
1544127360,99.181305
1544128260,99.049072
1544129160,98.922340
1544130060,98.797340
1544130960,98.676193
1544131860,98.561417
1544132760,98.465004
1544133660,98.371193
1544134560,98.280106
1544135460,98.187012
1544136360,98.067444
1544137260,97.936737
1544138160,97.805923
1544139060,97.662445
1544139960,97.473373
1544140860,97.257393
1544141760,97.068588
1544142660,96.867012
1544143560,96.659943
1544144460,96.425056
1544145360,96.192230
1544146260,95.955002
1544147160,95.709023
1544148060,95.452881
1544148960,95.209351
1544149860,94.947609
1544150760,94.666519
1544151660,94.380219
1544152560,94.061737
1544153460,93.732498
1544154360,93.451195
1544155260,93.175377
1544156160,92.894676
1544157060,92.622719
1544157960,92.372879
1544158860,92.130653
1544159760,91.872063
1544160660,91.620544
1544161560,91.410271
1544162460,91.229134
1544163360,91.036629
1544164260,90.830650
1544165160,90.603149
1544166060,90.364456
1544166960,90.128967
1544167860,89.890434
1544168760,89.654945
1544169660,89.418587
1544170560,89.183746
1544171460,88.936790
1544172360,88.660759
1544173260,88.375710
1544174160,88.084892
1544175060,87.816414
1544175960,87.561958
1544176860,87.313751
1544177760,87.089508
1544178660,86.874290
1544179560,86.654182
1544180460,86.449020
1544181360,86.276901
1544182260,86.149727
1544183160,86.014076
1544184060,85.892883
1544184960,85.785271
1544185860,85.717171
1544186760,85.656960
1544187660,85.608749
1544188560,85.564888
1544189460,85.526520
1544190360,85.501305
1544191260,85.498749
1544192160,85.515923
1544193060,85.556847
1544193960,85.646248
1544194860,85.738747
1544195760,85.784836
1544196660,85.817551
1544197560,85.865166
1544198460,85.892715
1544199360,85.883698
1544200260,85.849510
1544201160,85.825867
1544202060,85.789459
1544202960,85.700218
1544203860,85.588531
1544204760,85.505981
1544205660,85.447990
1544206560,85.416138
1544207460,85.376144
1544208360,85.313965
1544209260,85.255051
1544210160,85.314240
1544211060,85.489944
1544211960,85.658531
1544212860,85.849564
1544213760,86.068260
1544214660,86.286575
1544215560,86.486084
1544216460,86.639290
1544217360,86.773209
1544218260,86.925323
1544219160,87.096085
1544220060,87.278801
1544220960,87.451195
1544221860,87.622177
1544222760,87.797829
1544223660,87.971138
1544224560,88.138855
1544225460,88.287338
1544226360,88.434944
1544227260,88.593910
1544228160,88.795433
1544229060,89.010269
1544229960,89.234459
1544230860,89.476738
1544231760,89.709351
1544232660,89.908913
1544233560,90.094513
1544234460,90.280540
1544235360,90.443314
1544236260,90.594673
1544237160,90.750977
1544238060,90.911354
1544238960,91.087608
1544239860,91.281082
1544240760,91.499077
1544241660,91.738152
1544242560,91.968422
1544243460,92.203751
1544244360,92.443588
1544245260,92.673805
1544246160,92.882660
1544247060,93.074944
1544247960,93.244453
1544248860,93.417557
1544249760,93.587662
1544250660,93.747391
1544251560,93.790756
1544252460,93.726089
1544253360,93.672935
1544254260,93.612228
1544255160,93.545486
1544256060,93.479401
1544256960,93.432388
1544257860,93.404350
1544258760,93.382500
1544259660,93.337013
1544260560,93.251953
1544261460,93.152878
1544262360,93.074242
1544263260,93.006302
1544264160,92.946579
1544265060,92.879074
1544265960,92.795921
1544266860,92.724457
1544267760,92.662445
1544268660,92.591736
1544269560,92.487335
1544270460,92.367882
1544271360,92.236572
1544272260,92.048042
1544273160,91.848045
1544274060,91.684616
1544274960,91.529457
1544275860,91.369949
1544276760,91.203590
1544277660,91.027069
1544278560,90.864891
1544279460,90.718590
1544280360,90.561523
1544281260,90.400764
1544282160,90.250710
1544283060,90.132118
1544283960,90.027557
1544284860,89.906464
1544285760,89.788155
1544286660,89.700706
1544287560,89.621361
1544288460,89.521683
1544289360,89.429077
1544290260,89.348366
1544291160,89.282173
1544292060,89.222008
1544292960,89.164291
1544293860,89.106308
1544294760,89.052177
1544295660,89.009834
1544296560,88.966301
1544297460,88.896629
1544298360,88.824623
1544299260,88.767120
1544300160,88.692719
1544301060,88.629944
1544301960,88.575920
1544302860,88.519997
1544303760,88.467552
1544304660,88.402771
1544305560,88.306465
1544306460,88.207993
1544307360,88.130272
1544308260,88.066360
1544309160,88.008316
1544310060,88.014290
1544310960,88.064728
1544311860,88.100922
1544312760,88.141792
1544313660,88.201469
1544314560,88.267555
1544315460,88.328911
1544316360,88.384781
1544317260,88.449997
1544318160,88.524078
1544319060,88.629021
1544319960,88.726410
1544320860,88.801628
1544321760,88.875977
1544322660,88.957008
1544323560,89.033966
1544324460,89.089294
1544325360,89.132881
1544326260,89.177612
1544327160,89.220764
1544328060,89.245544
1544328960,89.275108
1544329860,89.322121
1544330760,89.372009
1544331660,89.417229
1544332560,89.461090
1544333460,89.507500
1544334360,89.548965
1544335260,89.582123
1544336160,89.605438
1544337060,89.596359
1544337960,89.601196
1544338860,89.660873
1544339760,89.731087
1544340660,89.810928
1544341560,89.907555
1544342460,89.994080
1544343360,90.087936
1544344260,90.188423
1544345160,90.284676
1544346060,90.381088
1544346960,90.492279
1544347860,90.597504
1544348760,90.704781
1544349660,90.802879
1544350560,90.885597
1544351460,90.890762
1544352360,90.839890
1544353260,90.807938
1544354160,90.781578
1544355060,90.764404
1544355960,90.752556
1544356860,90.746086
1544357760,90.749512
1544358660,90.752068
1544359560,90.751846
1544360460,90.734024
1544361360,90.717773
1544362260,90.714622
1544363160,90.725327
1544364060,90.752014
1544364960,90.794785
1544365860,90.847664
1544366760,90.908096
1544367660,90.965218
1544368560,91.037117
1544369460,91.109131
1544370360,91.202660
1544371260,91.308044
1544372160,91.399025
1544373060,91.494507
1544373960,91.591354
1544374860,91.698151
1544375760,91.827446
1544376660,91.972336
1544377560,92.096519
1544378460,92.224564
1544379360,92.341904
1544380260,92.441742
1544381160,92.547661
1544382060,92.646088
1544382960,92.755981
1544383860,92.860649
1544384760,92.953041
1544385660,93.058372
1544386560,93.177170
1544387460,93.291634
1544388360,93.389839
1544389260,93.487991
1544390160,93.576035
1544391060,93.656845
1544391960,93.738312
1544392860,93.812393
1544393760,93.884674
1544394660,93.966194
1544395560,94.055649
1544396460,94.132828
1544397360,94.201630
1544398260,94.257446
1544399160,94.311356
1544400060,94.365051
1544400960,94.427498
1544401860,94.512825
1544402760,94.598206
1544403660,94.669785
1544404560,94.731575
1544405460,94.777008
1544406360,94.792770
1544407260,94.781525
1544408160,94.761520
1544409060,94.741959
1544409960,94.708588
1544410860,94.673859
1544411760,94.610870
1544412660,94.538857
1544413560,94.484238
1544414460,94.431633
1544415360,94.375000
1544416260,94.300758
1544417160,94.199615
1544418060,94.091629
1544418960,94.008698
1544419860,93.935272
1544420760,93.863205
1544421660,93.786736
1544422560,93.692986
1544423460,93.578697
1544424360,93.459076
1544425260,93.362556
1544426160,93.277229
1544427060,93.177391
1544427960,93.075325
1544428860,92.983589
1544429760,92.897499
1544430660,92.804947
1544431560,92.721954
1544432460,92.649948
1544433360,92.577225
1544434260,92.523476
1544435160,92.485817
1544436060,92.447014
1544436960,92.399239
