time,exit
1645597260,2628.913574
1645600860,2635.248047
1645604460,2643.005859
1645608060,2650.650146
1645611660,2659.955078
1645615260,2669.498047
1645618860,2681.207520
1645622460,2693.534424
1645626060,2703.064209
1645629660,2709.452148
1645633260,2712.221436
1645636860,2715.204346
1645640460,2713.540039
1645644060,2706.873291
1645647660,2697.904053
1645651260,2686.955566
1645654860,2673.882324
1645658460,2659.656982
1645662060,2644.961426
1645665660,2631.811279
1645669260,2615.765381
1645672860,2596.319336
1645676460,2569.938965
1645680060,2542.191162
1645683660,2511.308350
1645687260,2479.565430
1645690860,2452.518555
1645694460,2430.527832
1645698060,2408.512207
1645701660,2385.079834
1645705260,2368.555664
1645708860,2363.406982
1645712460,2363.405029
1645716060,2371.862793
1645719660,2386.625488
1645723260,2397.917725
1645726860,2404.403320
1645730460,2417.667236
1645734060,2447.552490
1645737660,2480.199219
1645741260,2509.478760
1645744860,2532.927002
1645748460,2552.270508
1645752060,2569.320312
1645755660,2588.661621
1645759260,2609.420898
1645762860,2623.686035
1645766460,2622.501953
1645770060,2617.798828
1645773660,2617.140381
1645777260,2618.658936
1645780860,2618.483154
1645784460,2616.323975
1645788060,2613.705078
1645791660,2615.559082
1645795260,2623.314453
1645798860,2634.107422
1645802460,2642.324219
1645806060,2652.147705
1645809660,2663.215576
1645813260,2674.024414
1645816860,2683.588379
1645820460,2692.221191
1645824060,2698.558594
1645827660,2700.454346
1645831260,2705.667480
1645834860,2716.977539
1645838460,2727.933594
1645842060,2740.308105
1645845660,2752.494141
1645849260,2765.015137
1645852860,2778.041260
1645856460,2787.282715
1645860060,2794.808594
1645863660,2799.070801
1645867260,2797.135742
1645870860,2790.394775
1645874460,2783.409180
1645878060,2777.866699
1645881660,2773.854248
1645885260,2770.236572
1645888860,2769.834229
1645892460,2771.615723
1645896060,2771.520752
1645899660,2772.135254
1645903260,2776.944336
1645906860,2783.590576
1645910460,2791.976807
1645914060,2798.756348
1645917660,2800.930176
1645921260,2800.665527
1645924860,2795.682617
1645928460,2785.863770
1645932060,2777.544434
1645935660,2768.379150
1645939260,2756.324463
1645942860,2743.592041
1645946460,2733.286133
1645950060,2726.763184
1645953660,2722.769287
1645957260,2724.125244
1645960860,2733.150391
1645964460,2744.620605
1645968060,2756.119873
1645971660,2763.860107
1645975260,2769.711182
1645978860,2776.283691
1645982460,2780.886963
1645986060,2782.405029
1645989660,2779.914551
1645993260,2765.489014
1645996860,2742.598145
1646000460,2718.480469
1646004060,2699.572754
1646007660,2681.368896
1646011260,2663.464111
1646014860,2649.831055
1646018460,2634.413574
1646022060,2620.718506
1646025660,2616.385254
1646029260,2616.696777
1646032860,2617.534180
1646036460,2620.220215
1646040060,2623.163818
1646043660,2623.305664
1646047260,2621.125000
1646050860,2623.601562
1646054460,2626.790771
1646058060,2630.354736
1646061660,2645.283936
1646065260,2667.609131
1646068860,2687.193359
1646072460,2706.663818
1646076060,2725.806396
1646079660,2745.753174
1646083260,2766.242188
1646086860,2786.913818
1646090460,2812.867676
1646094060,2833.700439
1646097660,2848.011719
1646101260,2860.642578
1646104860,2871.967773
1646108460,2883.433594
1646112060,2895.284668
1646115660,2904.261475
1646119260,2913.867188
1646122860,2918.483154
1646126460,2917.538818
1646130060,2912.141113
1646133660,2909.727051
1646137260,2910.723633
1646140860,2915.700928
1646144460,2924.213867
1646148060,2933.992188
1646151660,2939.119141
1646155260,2940.552002
1646158860,2942.083252
1646162460,2948.321289
1646166060,2954.718750
1646169660,2959.390869
1646173260,2959.809082
1646176860,2955.715576
1646180460,2952.394287
1646184060,2950.741943
1646187660,2949.429443
1646191260,2949.539307
1646194860,2954.352295
1646198460,2960.094727
1646202060,2963.640625
1646205660,2965.640625
1646209260,2967.708984
1646212860,2970.834961
1646216460,2975.978027
1646220060,2984.898926
1646223660,2992.010498
1646227260,2989.824951
1646230860,2982.923828
1646234460,2981.230713
1646238060,2981.074707
1646241660,2979.960205
1646245260,2976.180420
1646248860,2969.985840
1646252460,2961.575195
1646256060,2955.147217
1646259660,2954.278564
1646263260,2956.182617
1646266860,2953.562256
1646270460,2951.750732
1646274060,2949.041260
1646277660,2945.570068
1646281260,2942.460449
1646284860,2939.700684
1646288460,2934.942871
1646292060,2928.184082
1646295660,2921.736816
1646299260,2915.929932
1646302860,2908.677002
1646306460,2904.141113
1646310060,2903.153320
1646313660,2904.163818
1646317260,2906.106201
1646320860,2904.531738
1646324460,2897.429932
1646328060,2888.364990
1646331660,2879.119629
1646335260,2871.875000
1646338860,2862.114014
1646342460,2850.156250
1646346060,2839.115479
1646349660,2829.938232
1646353260,2824.192139
1646356860,2815.635010
1646360460,2803.982666
1646364060,2793.491699
1646367660,2781.788818
1646371260,2771.251465
1646374860,2761.610352
1646378460,2750.957764
1646382060,2739.260498
1646385660,2728.282227
1646389260,2725.532471
1646392860,2727.651367
1646396460,2729.745850
1646400060,2731.183594
1646403660,2730.376465
1646407260,2726.934814
1646410860,2720.997070
1646414460,2714.599365
1646418060,2709.675293
1646421660,2701.370605
1646425260,2688.094727
1646428860,2673.443848
1646432460,2659.945312
1646436060,2647.640137
1646439660,2638.964600
1646443260,2632.343750
1646446860,2625.218750
1646450460,2617.031250
1646454060,2612.711426
1646457660,2612.612793
1646461260,2614.277100
1646464860,2616.532227
1646468460,2620.557373
1646472060,2623.670166
1646475660,2627.786621
1646479260,2631.985352
1646482860,2636.916748
1646486460,2640.700928
1646490060,2643.419434
1646493660,2645.996094
1646497260,2647.560303
1646500860,2649.975098
1646504460,2652.417236
1646508060,2654.586426
1646511660,2657.219482
1646515260,2658.484863
1646518860,2659.100586
1646522460,2661.098633
1646526060,2663.053955
1646529660,2666.011963
1646533260,2666.550049
1646536860,2666.072510
1646540460,2663.183838
1646544060,2659.757324
1646547660,2657.824463
1646551260,2656.461182
1646554860,2654.338379
1646558460,2650.882568
1646562060,2644.133545
1646565660,2636.774170
1646569260,2630.342041
1646572860,2628.663818
1646576460,2627.804688
1646580060,2624.516846
1646583660,2622.725586
1646587260,2622.281982
1646590860,2622.227051
1646594460,2624.278564
1646598060,2626.216553
1646601660,2627.856689
1646605260,2628.181641
1646608860,2624.941406
1646612460,2616.321045
1646616060,2605.328125
1646619660,2595.235840
1646623260,2583.411377
1646626860,2571.540771
1646630460,2562.357666
1646634060,2553.243896
1646637660,2542.784180
1646641260,2533.532959
1646644860,2530.917480
1646648460,2530.938232
1646652060,2528.841309
1646655660,2531.096436
1646659260,2536.534912
1646662860,2545.172607
1646666460,2554.381104
1646670060,2563.358887
1646673660,2572.241699
1646677260,2576.126953
1646680860,2574.757812
1646684460,2569.882812
1646688060,2562.406006
1646691660,2553.744385
1646695260,2541.534912
1646698860,2528.644775
1646702460,2518.564941
1646706060,2510.525146
1646709660,2508.979492
1646713260,2512.131592
1646716860,2518.201660
1646720460,2523.219238
1646724060,2526.022461
1646727660,2530.233398
1646731260,2537.450684
1646734860,2543.333496
1646738460,2549.317383
1646742060,2554.018799
1646745660,2556.614990
1646749260,2560.886230
1646752860,2566.921631
1646756460,2571.877197
1646760060,2575.445068
1646763660,2579.170898
1646767260,2580.582275
1646770860,2579.042725
1646774460,2576.648926
1646778060,2575.553467
1646781660,2574.899658
1646785260,2574.632080
1646788860,2577.045166
1646792460,2580.782471
1646796060,2583.847168
1646799660,2593.319824
1646803260,2609.443359
1646806860,2625.820801
1646810460,2642.957275
1646814060,2660.785889
1646817660,2679.744873
1646821260,2698.843262
1646824860,2715.329590
1646828460,2729.200928
1646832060,2737.317627
1646835660,2739.343018
1646839260,2742.145264
1646842860,2745.361816
1646846460,2746.531738
1646850060,2744.334961
1646853660,2738.431396
1646857260,2732.975586
1646860860,2726.843750
1646864460,2721.551514
1646868060,2719.588623
1646871660,2717.937988
1646875260,2714.572998
1646878860,2708.492188
1646882460,2701.482910
1646886060,2695.979492
1646889660,2686.177490
1646893260,2673.969971
1646896860,2661.051758
1646900460,2646.868896
1646904060,2632.504150
1646907660,2619.641357
1646911260,2608.988281
1646914860,2601.053955
1646918460,2595.326172
1646922060,2593.210449
1646925660,2594.008301
1646929260,2596.229004
1646932860,2597.217773
1646936460,2597.501709
1646940060,2597.229980
1646943660,2598.739746
1646947260,2600.686523
1646950860,2601.259033
1646954460,2602.432129
1646958060,2603.627930
1646961660,2601.958008
1646965260,2597.620850
1646968860,2591.299316
1646972460,2585.235107
1646976060,2578.190186
1646979660,2572.132080
1646983260,2569.344482
1646986860,2568.698486
1646990460,2568.175293
1646994060,2569.468018
1646997660,2574.046875
1647001260,2583.721924
1647004860,2595.172607
1647008460,2604.345215
1647012060,2609.474609
1647015660,2608.714600
1647019260,2604.122314
1647022860,2599.626709
1647026460,2595.510742
1647030060,2591.329834
1647033660,2583.375244
1647037260,2574.961426
1647040860,2568.813965
1647044460,2564.360840
1647048060,2564.488525
1647051660,2567.691406
1647055260,2570.500732
1647058860,2572.767334
1647062460,2575.452881
1647066060,2579.697266
1647069660,2581.770264
1647073260,2583.064453
1647076860,2585.038818
1647080460,2586.034180
1647084060,2585.786377
1647087660,2585.455811
1647091260,2585.795166
1647094860,2585.717529
1647098460,2583.731445
1647102060,2583.043945
1647105660,2585.095703
1647109260,2586.429443
1647112860,2585.990479
1647116460,2585.421631
1647120060,2585.909668
1647123660,2585.951172
1647127260,2586.270996
1647130860,2586.667480
1647134460,2586.630127
1647138060,2585.805664
1647141660,2585.756592
1647145260,2586.849121
1647148860,2587.708984
1647152460,2587.493408
1647156060,2587.223145
1647159660,2586.556641
1647163260,2586.547607
1647166860,2586.060059
1647170460,2585.209473
1647174060,2582.431396
1647177660,2577.832275
1647181260,2574.721680
1647184860,2573.283936
1647188460,2572.483643
1647192060,2572.135254
1647195660,2572.657959
1647199260,2572.767334
1647202860,2570.034180
1647206460,2568.110352
1647210060,2569.179688
1647213660,2566.473389
1647217260,2559.978760
1647220860,2554.032959
1647224460,2548.280762
1647228060,2541.994629
1647231660,2539.757812
1647235260,2541.742676
1647238860,2544.147461
1647242460,2546.219971
1647246060,2552.075928
1647249660,2560.682861
1647253260,2568.487549
1647256860,2575.469482
1647260460,2581.829346
1647264060,2583.476562
1647267660,2583.178955
1647271260,2584.343018
1647274860,2584.042236
1647278460,2580.830811
1647282060,2575.088867
1647285660,2567.790771
1647289260,2561.695801
1647292860,2556.441406
1647296460,2553.542480
1647300060,2553.225830
1647303660,2553.513184
1647307260,2552.494385
1647310860,2550.936035
1647314460,2552.739502
1647318060,2555.035889
1647321660,2556.375244
1647325260,2558.198486
1647328860,2556.998291
1647332460,2551.433594
1647336060,2544.345947
1647339660,2540.277832
1647343260,2539.048828
1647346860,2536.959229
1647350460,2536.076904
1647354060,2534.991455
1647357660,2535.351318
1647361260,2540.044189
1647364860,2547.887451
1647368460,2555.808105
1647372060,2566.605957
1647375660,2579.284180
1647379260,2589.082764
1647382860,2598.393311
1647386460,2607.861084
1647390060,2614.929688
1647393660,2619.294678
1647397260,2628.209229
1647400860,2637.472168
1647404460,2637.667725
1647408060,2633.950439
1647411660,2633.925537
1647415260,2635.322266
1647418860,2638.245850
1647422460,2643.999512
1647426060,2651.319580
1647429660,2652.176270
1647433260,2652.887695
1647436860,2657.916504
1647440460,2666.208252
1647444060,2675.380615
1647447660,2683.435547
1647451260,2688.549561
1647454860,2689.329102
1647458460,2689.466064
1647462060,2696.348877
1647465660,2705.975342
1647469260,2715.747314
1647472860,2723.104736
1647476460,2729.801270
1647480060,2735.588623
1647483660,2743.737549
1647487260,2754.001465
1647490860,2763.152344
1647494460,2765.480713
1647498060,2764.692871
1647501660,2764.375732
1647505260,2764.519043
1647508860,2764.148926
1647512460,2764.126709
1647516060,2763.885742
1647519660,2766.132568
1647523260,2770.321289
1647526860,2776.008301
1647530460,2781.466309
1647534060,2786.963623
1647537660,2791.255371
1647541260,2795.253662
1647544860,2800.851318
1647548460,2806.500488
1647552060,2808.515869
1647555660,2809.253662
1647559260,2809.134766
1647562860,2808.832275
1647566460,2806.729980
1647570060,2805.050537
1647573660,2802.933350
1647577260,2798.901611
1647580860,2795.327393
1647584460,2794.451416
1647588060,2793.096680
1647591660,2790.898926
1647595260,2790.304199
1647598860,2791.523682
1647602460,2793.239014
1647606060,2794.651367
1647609660,2797.810547
1647613260,2800.863770
1647616860,2806.808838
1647620460,2816.444336
1647624060,2829.836670
1647627660,2844.374268
1647631260,2859.074951
1647634860,2876.303955
1647638460,2893.837402
1647642060,2909.984131
1647645660,2924.628906
1647649260,2935.107178
1647652860,2943.447754
1647656460,2947.739746
1647660060,2949.638916
1647663660,2950.789795
1647667260,2949.838379
1647670860,2948.105957
1647674460,2946.039795
1647678060,2944.251709
1647681660,2943.073486
1647685260,2941.332031
1647688860,2939.993408
1647692460,2939.460449
1647696060,2941.284424
1647699660,2942.914551
1647703260,2945.210205
1647706860,2949.235840
1647710460,2953.872070
1647714060,2955.975342
1647717660,2956.488037
1647721260,2957.195557
1647724860,2958.159668
1647728460,2954.993164
1647732060,2952.018066
1647735660,2951.418945
1647739260,2947.765625
1647742860,2942.550781
1647746460,2939.253662
1647750060,2936.794189
1647753660,2934.205322
1647757260,2931.285889
1647760860,2930.950439
1647764460,2930.159912
1647768060,2926.961670
1647771660,2924.501221
1647775260,2923.876953
1647778860,2920.544189
1647782460,2915.496582
1647786060,2910.218750
1647789660,2903.838135
1647793260,2896.356689
1647796860,2888.492676
1647800460,2878.648438
1647804060,2870.903320
1647807660,2866.556641
1647811260,2864.919678
1647814860,2863.903076
1647818460,2862.672607
1647822060,2861.453857
1647825660,2861.314941
1647829260,2862.489990
1647832860,2864.048096
1647836460,2863.800781
1647840060,2860.209473
1647843660,2857.981201
1647847260,2857.272217
1647850860,2858.997803
1647854460,2861.730713
1647858060,2865.938477
1647861660,2871.358154
1647865260,2878.189453
1647868860,2886.504150
1647872460,2894.721436
1647876060,2901.198730
1647879660,2910.024658
1647883260,2914.624268
1647886860,2917.606445
1647890460,2918.687012
1647894060,2918.337158
1647897660,2918.488037
1647901260,2917.915771
1647904860,2917.082275
1647908460,2914.718018
1647912060,2909.447754
1647915660,2909.108643
1647919260,2917.079346
1647922860,2929.266846
1647926460,2941.926025
1647930060,2951.733154
1647933660,2960.294434
1647937260,2970.097412
1647940860,2982.712402
1647944460,2994.613770
1647948060,3005.289062
1647951660,3008.822998
1647955260,3007.744873
1647958860,3005.946045
1647962460,3007.763428
1647966060,3010.343994
1647969660,3010.949951
1647973260,3010.250000
1647976860,3009.913818
1647980460,3008.008057
1647984060,3006.778809
1647987660,3006.842529
1647991260,3006.273682
1647994860,3002.504395
1647998460,2996.298584
1648002060,2991.114502
1648005660,2987.734375
1648009260,2982.112549
1648012860,2974.990967
1648016460,2968.691650
1648020060,2962.551514
1648023660,2956.224121
1648027260,2952.465820
1648030860,2952.552979
1648034460,2952.573975
1648038060,2949.251709
1648041660,2949.175781
1648045260,2952.987793
1648048860,2958.052979
1648052460,2965.878662
1648056060,2973.940430
1648059660,2977.755615
